4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4244	4.4244	4.4244	4.4245	4.4245	4.4246	4.4247	4.4247	4.4249	4.425	4.4252	4.4254	4.4257	4.426	4.4264	4.4269	4.4275	4.4283	4.4293	4.4304	4.4319	4.4337	4.4359	4.4387	4.4421	4.4463	4.4516	4.458	4.466	4.4759	4.4881	4.5032	4.5218	4.5449	4.5734	4.6086	4.6522	4.7061	4.7727	4.855	4.9569	4.855	4.7727	4.7061	4.6522	4.6086	4.5734	4.5449	4.5218	4.5032	4.4881	4.4759	4.466	4.458	4.4516	4.4463	4.4421	4.4387	4.4359	4.4337	4.4319	4.4304	4.4293	4.4283	4.4275	4.4269	4.4264	4.426	4.4257	4.4254	4.4252	4.425	4.4249	4.4247	4.4247	4.4246	4.4245	4.4245	4.4244	4.4244	4.4244	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	4.4243	1
23563.1501	23562.046	23560.6582	23558.9137	23556.7209	23553.9646	23550.4998	23546.1446	23540.6701	23533.7886	23525.1386	23514.2656	23500.5982	23483.4182	23461.8229	23434.6776	23400.5559	23357.6649	23303.7509	23235.9809	23150.7939	23043.7137	22909.1138	22739.9215	22527.2466	22259.9139	21923.8764	21501.4767	20970.5198	20303.1063	19464.1666	20303.1063	20970.5198	21501.4767	21923.8764	22259.9139	22527.2466	22739.9215	22909.1138	23043.7137	23150.7939	23235.9809	23303.7509	23357.6649	23400.5559	23434.6776	23461.8229	23483.4182	23500.5982	23514.2656	23525.1386	23533.7886	23540.6701	23546.1446	23550.4998	23553.9646	23556.7209	23558.9137	23560.6582	23562.046	23563.1501	23564.0284	23564.7272	23565.2831	23565.7253	23566.0771	23566.357	23566.5797	23566.7568	23566.8977	23567.0098	23567.099	23567.17	23567.2264	23567.2713	23567.307	23567.3355	23567.3581	23567.376	23567.3904	23567.4017	23567.4108	23567.418	23567.4237	23567.4283	23567.4319	23567.4348	23567.4371	23567.4389	23567.4404	23567.4415	23567.4425	23567.4432	23567.4438	23567.4442	23567.4446	23567.4449	23567.4451	23567.4453	23567.4455	0
22121.7812	22131.0952	22142.9965	22158.204	22177.6361	22202.4664	22234.1944	22274.7365	22326.541	22392.7366	22477.3212	22585.4032	22723.5101	22899.9826	23125.4788	23413.6172	23781.7996	24252.2621	24853.4178	25621.5729	26603.1194	27857.3368	26603.1194	25621.5729	24853.4178	24252.2621	23781.7996	23413.6172	23125.4788	22899.9826	22723.5101	22585.4032	22477.3212	22392.7366	22326.541	22274.7365	22234.1944	22202.4664	22177.6361	22158.204	22142.9965	22131.0952	22121.7812	22114.4922	22108.7878	22104.3235	22100.8298	22098.0957	22095.9559	22094.2814	22092.9709	22091.9453	22091.1426	22090.5145	22090.0229	22089.6382	22089.3371	22089.1015	22088.9171	22088.7728	22088.6599	22088.5715	22088.5024	22088.4482	22088.4059	22088.3727	22088.3468	22088.3265	22088.3106	22088.2981	22088.2884	22088.2808	22088.2748	22088.2702	22088.2665	22088.2637	22088.2614	22088.2597	22088.2583	22088.2572	22088.2564	22088.2557	22088.2552	22088.2548	22088.2545	22088.2543	22088.2541	22088.2539	22088.2538	22088.2537	22088.2536	22088.2536	22088.2535	22088.2535	22088.2535	22088.2534	22088.2534	22088.2534	22088.2534	22088.2534	1
6.0055	5.9926	5.9761	5.955	5.9281	5.8936	5.8496	5.7933	5.7214	5.6294	5.5119	5.3618	5.1698	4.9245	5.1698	5.3618	5.5119	5.6294	5.7214	5.7933	5.8496	5.8936	5.9281	5.955	5.9761	5.9926	6.0055	6.0156	6.0235	6.0297	6.0346	6.0383	6.0413	6.0436	6.0454	6.0469	6.048	6.0488	6.0495	6.05	6.0505	6.0508	6.051	6.0512	6.0514	6.0515	6.0516	6.0517	6.0518	6.0518	6.0518	6.0519	6.0519	6.0519	6.0519	6.0519	6.0519	6.0519	6.0519	6.0519	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	6.052	0
271.1437	271.1437	271.1436	271.1435	271.1435	271.1434	271.1432	271.1431	271.1429	271.1426	271.1423	271.1419	271.1414	271.1408	271.1399	271.1389	271.1376	271.136	271.1339	271.1313	271.128	271.1238	271.1186	271.1119	271.1035	271.0928	271.0794	271.0624	271.041	271.0139	270.9796	270.9363	270.8817	270.8126	270.7253	270.615	270.4757	270.2996	270.0772	269.7961	269.441	268.9924	268.4255	267.7092	266.8042	265.6607	264.2159	262.3904	260.084	257.1698	253.4877	248.8354	242.9573	235.5303	226.1463	214.2897	199.309	180.381	156.4655	180.381	199.309	214.2897	226.1463	235.5303	242.9573	248.8354	253.4877	257.1698	260.084	262.3904	264.2159	265.6607	266.8042	267.7092	268.4255	268.9924	269.441	269.7961	270.0772	270.2996	270.4757	270.615	270.7253	270.8126	270.8817	270.9363	270.9796	271.0139	271.041	271.0624	271.0794	271.0928	271.1035	271.1119	271.1186	271.1238	271.128	271.1313	271.1339	271.136	0
310.3759	310.3742	310.3722	310.3696	310.3666	310.3628	310.3582	310.3525	310.3455	310.337	310.3266	310.3138	310.298	310.2788	310.2552	310.2262	310.1907	310.1472	310.0938	310.0283	309.9481	309.8497	309.7291	309.5812	309.3999	309.1776	308.905	308.5708	308.161	307.6586	307.0426	306.2874	305.3614	304.2261	302.8341	301.1273	299.0348	296.4691	293.3235	289.4666	284.7378	278.94	271.8313	263.1155	252.4293	239.3272	223.263	203.567	179.4182	203.567	223.263	239.3272	252.4293	263.1155	271.8313	278.94	284.7378	289.4666	293.3235	296.4691	299.0348	301.1273	302.8341	304.2261	305.3614	306.2874	307.0426	307.6586	308.161	308.5708	308.905	309.1776	309.3999	309.5812	309.7291	309.8497	309.9481	310.0283	310.0938	310.1472	310.1907	310.2262	310.2552	310.2788	310.298	310.3138	310.3266	310.337	310.3455	310.3525	310.3582	310.3628	310.3666	310.3696	310.3722	310.3742	310.3759	310.3772	310.3783	310.3792	0
418.0322	418.5441	419.148	419.8605	420.701	421.6926	422.8624	424.2426	425.8708	427.7917	430.058	432.7315	435.8857	439.6069	443.997	449.1762	455.2864	462.495	470.9994	481.0325	492.8692	506.8335	523.3081	506.8335	492.8692	481.0325	470.9994	462.495	455.2864	449.1762	443.997	439.6069	435.8857	432.7315	430.058	427.7917	425.8708	424.2426	422.8624	421.6926	420.701	419.8605	419.148	418.5441	418.0322	417.5984	417.2306	416.9188	416.6546	416.4306	416.2408	416.0798	415.9434	415.8278	415.7298	415.6467	415.5763	415.5167	415.4661	415.4232	415.3868	415.356	415.3299	415.3078	415.289	415.2731	415.2596	415.2482	415.2385	415.2303	415.2233	415.2174	415.2124	415.2082	415.2046	415.2016	415.199	415.1968	415.1949	415.1934	415.192	415.1909	415.1899	415.1891	415.1884	415.1879	415.1874	415.187	415.1866	415.1863	415.186	415.1858	415.1856	415.1855	415.1854	415.1852	415.1851	415.1851	415.185	415.1849	1
2.5976	2.5975	2.5975	2.5975	2.5974	2.5973	2.5973	2.5972	2.597	2.5969	2.5968	2.5966	2.5963	2.5961	2.5958	2.5954	2.595	2.5945	2.5939	2.5932	2.5924	2.5914	2.5902	2.5888	2.5872	2.5853	2.5831	2.5804	2.5772	2.5735	2.5691	2.5639	2.5578	2.5505	2.5419	2.5318	2.5199	2.5057	2.489	2.4693	2.446	2.4185	2.386	2.3476	2.3022	2.3476	2.386	2.4185	2.446	2.4693	2.489	2.5057	2.5199	2.5318	2.5419	2.5505	2.5578	2.5639	2.5691	2.5735	2.5772	2.5804	2.5831	2.5853	2.5872	2.5888	2.5902	2.5914	2.5924	2.5932	2.5939	2.5945	2.595	2.5954	2.5958	2.5961	2.5963	2.5966	2.5968	2.5969	2.597	2.5972	2.5973	2.5973	2.5974	2.5975	2.5975	2.5975	2.5976	2.5976	2.5976	2.5977	2.5977	2.5977	2.5977	2.5977	2.5977	2.5977	2.5977	2.5977	0
168.7418	168.5843	168.3972	168.175	167.9111	167.5976	167.2252	166.7829	166.2576	165.6335	164.8923	164.0119	162.9661	161.7239	160.2485	158.4959	156.4142	153.9416	151.0046	153.9416	156.4142	158.4959	160.2485	161.7239	162.9661	164.0119	164.8923	165.6335	166.2576	166.7829	167.2252	167.5976	167.9111	168.175	168.3972	168.5843	168.7418	168.8744	168.986	169.08	169.1591	169.2257	169.2818	169.329	169.3688	169.4022	169.4304	169.4541	169.4741	169.4909	169.5051	169.517	169.527	169.5354	169.5426	169.5485	169.5536	169.5578	169.5614	169.5644	169.5669	169.5691	169.5709	169.5724	169.5736	169.5747	169.5756	169.5764	169.577	169.5776	169.578	169.5784	169.5787	169.579	169.5792	169.5794	169.5796	169.5797	169.5798	169.5799	169.58	169.5801	169.5801	169.5802	169.5802	169.5802	169.5803	169.5803	169.5803	169.5803	169.5803	169.5804	169.5804	169.5804	169.5804	169.5804	169.5804	169.5804	169.5804	169.5804	0
73.0732	73.0731	73.0731	73.073	73.0729	73.0727	73.0726	73.0724	73.0722	73.0719	73.0715	73.0711	73.0706	73.0699	73.0692	73.0682	73.0671	73.0657	73.064	73.0619	73.0594	73.0563	73.0525	73.0479	73.0423	73.0355	73.0272	73.017	73.0047	72.9896	72.9713	72.9489	72.9216	72.8883	72.8478	72.7983	72.7381	72.6646	72.575	72.4659	72.3328	72.1705	71.9727	71.7316	71.4377	71.0794	70.6427	70.1102	69.4612	68.6699	67.7054	66.5296	65.0962	63.3489	61.2188	58.6222	55.4568	51.5981	46.8941	41.1598	46.8941	51.5981	55.4568	58.6222	61.2188	63.3489	65.0962	66.5296	67.7054	68.6699	69.4612	70.1102	70.6427	71.0794	71.4377	71.7316	71.9727	72.1705	72.3328	72.4659	72.575	72.6646	72.7381	72.7983	72.8478	72.8883	72.9216	72.9489	72.9713	72.9896	73.0047	73.017	73.0272	73.0355	73.0423	73.0479	73.0525	73.0563	73.0594	73.0619	0
627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9242	627.9243	627.9243	627.9243	627.9244	627.9244	627.9245	627.9246	627.9247	627.9249	627.9251	627.9253	627.9256	627.926	627.9265	627.9271	627.9279	627.9289	627.9302	627.9318	627.9339	627.9365	627.9398	627.944	627.9493	627.956	627.9645	627.9753	627.9889	628.0062	628.0282	628.056	628.0912	628.1359	628.1925	628.2643	628.3552	628.4705	628.6166	628.8017	629.0364	629.3338	629.7107	630.1884	630.7939	631.5613	632.5338	633.7664	635.3286	637.3085	639.8178	642.9981	647.0288	652.1372	658.6117	666.8174	677.2172	690.398	707.1031	728.2752	755.1086	789.1171	832.2193	789.1171	755.1086	728.2752	707.1031	690.398	677.2172	666.8174	658.6117	652.1372	647.0288	642.9981	639.8178	637.3085	635.3286	633.7664	632.5338	1
42884.1027	43121.9832	43423.865	43806.9677	44293.1435	44910.1241	45693.1024	46686.7398	47947.7136	49547.9504	51578.7284	54155.8838	57426.4188	54155.8838	51578.7284	49547.9504	47947.7136	46686.7398	45693.1024	44910.1241	44293.1435	43806.9677	43423.865	43121.9832	42884.1027	42696.6548	42548.9473	42432.555	42340.8388	42268.5671	42211.6176	42166.7419	42131.3802	42103.5154	42081.5582	42064.2561	42050.6222	42039.8788	42031.4131	42024.7421	42019.4855	42015.3433	42012.0793	42009.5073	42007.4806	42005.8835	42004.6251	42003.6334	42002.852	42002.2362	42001.751	42001.3687	42001.0674	42000.83	42000.6429	42000.4955	42000.3794	42000.2878	42000.2157	42000.1589	42000.1141	42000.0788	42000.051	42000.0291	42000.0118	41999.9982	41999.9875	41999.979	41999.9724	41999.9671	41999.963	41999.9597	41999.9572	41999.9551	41999.9535	41999.9523	41999.9513	41999.9505	41999.9499	41999.9494	41999.949	41999.9487	41999.9485	41999.9483	41999.9482	41999.948	41999.948	41999.9479	41999.9478	41999.9478	41999.9478	41999.9477	41999.9477	41999.9477	41999.9477	41999.9477	41999.9476	41999.9476	41999.9476	41999.9476	1
4378.2034	4379.0659	4380.1656	4381.5674	4383.3546	4385.6331	4388.5378	4392.2408	4396.9618	4402.9804	4410.6532	4420.4351	4432.9057	4448.804	4469.0721	4494.9113	4527.8528	4569.8488	4623.3879	4691.6432	4778.6594	4889.5934	5031.0192	5211.3181	5441.1748	5734.2112	6107.7931	5734.2112	5441.1748	5211.3181	5031.0192	4889.5934	4778.6594	4691.6432	4623.3879	4569.8488	4527.8528	4494.9113	4469.0721	4448.804	4432.9057	4420.4351	4410.6532	4402.9804	4396.9618	4392.2408	4388.5378	4385.6331	4383.3546	4381.5674	4380.1656	4379.0659	4378.2034	4377.5268	4376.9961	4376.5798	4376.2533	4375.9972	4375.7963	4375.6387	4375.5151	4375.4181	4375.3421	4375.2824	4375.2356	4375.1989	4375.1701	4375.1475	4375.1298	4375.1159	4375.105	4375.0965	4375.0897	4375.0845	4375.0804	4375.0771	4375.0746	4375.0726	4375.071	4375.0698	4375.0688	4375.0681	4375.0675	4375.067	4375.0667	4375.0664	4375.0662	4375.066	4375.0658	4375.0657	4375.0657	4375.0656	4375.0655	4375.0655	4375.0655	4375.0654	4375.0654	4375.0654	4375.0654	4375.0654	1
2669.17	2669.3275	2669.5256	2669.7747	2670.0879	2670.4818	2670.9771	2671.5999	2672.3831	2673.3681	2674.6066	2676.164	2678.1225	2680.5853	2683.6823	2687.5768	2692.4741	2698.6325	2706.3766	2716.1149	2728.3608	2743.76	2763.1245	2787.4754	2818.0967	2856.603	2905.0247	2965.9151	3042.4848	2965.9151	2905.0247	2856.603	2818.0967	2787.4754	2763.1245	2743.76	2728.3608	2716.1149	2706.3766	2698.6325	2692.4741	2687.5768	2683.6823	2680.5853	2678.1225	2676.164	2674.6066	2673.3681	2672.3831	2671.5999	2670.9771	2670.4818	2670.0879	2669.7747	2669.5256	2669.3275	2669.17	2669.0447	2668.9451	2668.8659	2668.8029	2668.7528	2668.713	2668.6813	2668.6561	2668.636	2668.6201	2668.6074	2668.5974	2668.5894	2668.583	2668.5779	2668.5739	2668.5707	2668.5681	2668.5661	2668.5645	2668.5632	2668.5622	2668.5614	2668.5608	2668.5602	2668.5598	2668.5595	2668.5593	2668.559	2668.5589	2668.5588	2668.5586	2668.5586	2668.5585	2668.5585	2668.5584	2668.5584	2668.5584	2668.5583	2668.5583	2668.5583	2668.5583	2668.5583	1
16.3022	16.2998	16.2969	16.2933	16.2889	16.2836	16.277	16.269	16.2592	16.2472	16.2326	16.2147	16.1928	16.166	16.1333	16.0934	16.0445	15.9847	15.9117	15.8224	15.7133	15.5798	15.4167	15.2173	14.9735	14.6755	14.3113	13.8659	13.3215	12.656	11.8424	10.8478	9.6319	10.8478	11.8424	12.656	13.3215	13.8659	14.3113	14.6755	14.9735	15.2173	15.4167	15.5798	15.7133	15.8224	15.9117	15.9847	16.0445	16.0934	16.1333	16.166	16.1928	16.2147	16.2326	16.2472	16.2592	16.269	16.277	16.2836	16.2889	16.2933	16.2969	16.2998	16.3022	16.3042	16.3058	16.3071	16.3082	16.3091	16.3098	16.3104	16.3109	16.3113	16.3116	16.3118	16.3121	16.3122	16.3124	16.3125	16.3126	16.3127	16.3127	16.3128	16.3128	16.3129	16.3129	16.3129	16.3129	16.313	16.313	16.313	16.313	16.313	16.313	16.313	16.313	16.313	16.313	16.313	0
2470.5897	2470.5804	2470.5683	2470.5528	2470.5328	2470.507	2470.4737	2470.4307	2470.3754	2470.304	2470.2119	2470.0932	2469.9402	2469.7429	2469.4885	2469.1604	2468.7374	2468.1919	2467.4886	2466.5818	2465.4125	2463.9047	2461.9607	2459.4539	2456.2217	2452.054	2446.6801	2439.751	2430.8164	2419.296	2404.4414	2385.2877	2360.5906	2328.7458	2287.6845	2234.7394	2166.4712	2078.4451	1964.9429	2078.4451	2166.4712	2234.7394	2287.6845	2328.7458	2360.5906	2385.2877	2404.4414	2419.296	2430.8164	2439.751	2446.6801	2452.054	2456.2217	2459.4539	2461.9607	2463.9047	2465.4125	2466.5818	2467.4886	2468.1919	2468.7374	2469.1604	2469.4885	2469.7429	2469.9402	2470.0932	2470.2119	2470.304	2470.3754	2470.4307	2470.4737	2470.507	2470.5328	2470.5528	2470.5683	2470.5804	2470.5897	2470.597	2470.6026	2470.607	2470.6103	2470.613	2470.615	2470.6166	2470.6178	2470.6187	2470.6195	2470.62	2470.6205	2470.6208	2470.6211	2470.6213	2470.6215	2470.6216	2470.6217	2470.6218	2470.6218	2470.6219	2470.6219	2470.6219	0
2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.3569	2.357	2.357	2.357	2.357	2.357	2.3571	2.3571	2.3572	2.3572	2.3573	2.3574	2.3575	2.3576	2.3578	2.358	2.3582	2.3585	2.3589	2.3594	2.3599	2.3606	2.3615	2.3625	2.3638	2.3654	2.3674	2.3698	2.3727	2.3764	2.3809	2.3864	2.3931	2.4015	2.4117	2.4243	2.4398	2.4589	2.4823	2.5111	2.5466	2.5902	2.6438	2.7097	2.7908	2.8905	3.0131	2.8905	2.7908	2.7097	2.6438	2.5902	2.5466	2.5111	2.4823	2.4589	2.4398	2.4243	2.4117	2.4015	2.3931	2.3864	2.3809	2.3764	2.3727	2.3698	2.3674	2.3654	2.3638	2.3625	2.3615	2.3606	2.3599	2.3594	2.3589	2.3585	2.3582	2.358	1
1062.6522	1062.6521	1062.652	1062.6519	1062.6517	1062.6515	1062.6512	1062.6509	1062.6504	1062.6498	1062.6491	1062.6482	1062.647	1062.6454	1062.6435	1062.6409	1062.6377	1062.6336	1062.6283	1062.6216	1062.6129	1062.6018	1062.5877	1062.5695	1062.5463	1062.5166	1062.4786	1062.4299	1062.3676	1062.2879	1062.1859	1062.0553	1061.8881	1061.6742	1061.4003	1061.0498	1060.6012	1060.027	1059.2921	1058.3514	1057.1475	1055.6065	1053.6342	1051.1098	1047.8788	1043.7433	1038.4503	1031.6756	1023.0045	1011.9061	997.7011	979.5198	956.2492	926.4647	888.3427	839.5497	888.3427	926.4647	956.2492	979.5198	997.7011	1011.9061	1023.0045	1031.6756	1038.4503	1043.7433	1047.8788	1051.1098	1053.6342	1055.6065	1057.1475	1058.3514	1059.2921	1060.027	1060.6012	1061.0498	1061.4003	1061.6742	1061.8881	1062.0553	1062.1859	1062.2879	1062.3676	1062.4299	1062.4786	1062.5166	1062.5463	1062.5695	1062.5877	1062.6018	1062.6129	1062.6216	1062.6283	1062.6336	1062.6377	1062.6409	1062.6435	1062.6454	1062.647	1062.6482	0
4586.6113	4586.6033	4586.5932	4586.5803	4586.564	4586.5432	4586.5169	4586.4835	4586.441	4586.3871	4586.3187	4586.2317	4586.1214	4585.9813	4585.8033	4585.5774	4585.2905	4584.9262	4584.4636	4583.8763	4583.1305	4582.1835	4580.9811	4579.4542	4577.5155	4575.0537	4571.9278	4567.9586	4562.9186	4556.519	4548.3929	4538.0746	4524.9728	4508.3364	4487.212	4460.3887	4426.3293	4383.0815	4328.1666	4258.4372	4169.8966	4057.4702	3914.7141	3733.4462	3503.2772	3211.0146	2839.9074	2368.6854	2839.9074	3211.0146	3503.2772	3733.4462	3914.7141	4057.4702	4169.8966	4258.4372	4328.1666	4383.0815	4426.3293	4460.3887	4487.212	4508.3364	4524.9728	4538.0746	4548.3929	4556.519	4562.9186	4567.9586	4571.9278	4575.0537	4577.5155	4579.4542	4580.9811	4582.1835	4583.1305	4583.8763	4584.4636	4584.9262	4585.2905	4585.5774	4585.8033	4585.9813	4586.1214	4586.2317	4586.3187	4586.3871	4586.441	4586.4835	4586.5169	4586.5432	4586.564	4586.5803	4586.5932	4586.6033	4586.6113	4586.6175	4586.6225	4586.6264	4586.6295	4586.6319	0
467.0934	467.1079	467.126	467.1484	467.1765	467.2114	467.2548	467.309	467.3765	467.4606	467.5654	467.6959	467.8586	468.0612	468.3137	468.6284	469.0204	469.5088	470.1173	470.8755	471.8201	472.9972	474.4637	476.2908	478.5674	481.4039	484.9381	489.3414	494.8278	501.6636	510.1806	520.7924	534.0141	550.4877	571.0131	596.5866	628.45	668.1502	628.45	596.5866	571.0131	550.4877	534.0141	520.7924	510.1806	501.6636	494.8278	489.3414	484.9381	481.4039	478.5674	476.2908	474.4637	472.9972	471.8201	470.8755	470.1173	469.5088	469.0204	468.6284	468.3137	468.0612	467.8586	467.6959	467.5654	467.4606	467.3765	467.309	467.2548	467.2114	467.1765	467.1484	467.126	467.1079	467.0934	467.0818	467.0725	467.065	467.059	467.0542	467.0503	467.0472	467.0447	467.0427	467.0411	467.0398	467.0388	467.038	467.0373	467.0367	467.0363	467.036	467.0357	467.0355	467.0353	467.0352	467.035	467.0349	467.0349	467.0348	1
15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8425	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8426	15.8427	15.8427	15.8427	15.8428	15.8428	15.8429	15.843	15.8431	15.8432	15.8434	15.8436	15.8438	15.8442	15.8446	15.8451	15.8457	15.8464	15.8474	15.8486	15.8501	15.852	15.8544	15.8573	15.861	15.8656	15.8713	15.8785	15.8874	15.8985	15.9125	15.9298	15.9515	15.9786	16.0124	16.0547	16.1074	16.1732	16.2554	16.3581	16.4862	16.6462	16.8459	17.0953	17.4067	17.7955	18.2809	18.887	19.6437	20.5885	19.6437	18.887	18.2809	17.7955	17.4067	17.0953	16.8459	16.6462	16.4862	16.3581	16.2554	1
1096.9563	1096.9589	1096.9624	1096.9668	1096.9724	1096.9797	1096.989	1097.001	1097.0164	1097.0361	1097.0615	1097.0941	1097.136	1097.1898	1097.2588	1097.3475	1097.4615	1097.6078	1097.7957	1098.0371	1098.3471	1098.7452	1099.2565	1099.9132	1100.7567	1101.8399	1103.2312	1105.018	1107.3129	1110.2603	1114.0458	1118.9076	1125.1517	1133.1713	1143.4712	1156.6996	1173.6893	1195.5098	1223.5346	1259.5277	1305.7549	1365.1261	1441.3785	1539.312	1441.3785	1365.1261	1305.7549	1259.5277	1223.5346	1195.5098	1173.6893	1156.6996	1143.4712	1133.1713	1125.1517	1118.9076	1114.0458	1110.2603	1107.3129	1105.018	1103.2312	1101.8399	1100.7567	1099.9132	1099.2565	1098.7452	1098.3471	1098.0371	1097.7957	1097.6078	1097.4615	1097.3475	1097.2588	1097.1898	1097.136	1097.0941	1097.0615	1097.0361	1097.0164	1097.001	1096.989	1096.9797	1096.9724	1096.9668	1096.9624	1096.9589	1096.9563	1096.9542	1096.9526	1096.9513	1096.9503	1096.9496	1096.949	1096.9485	1096.9481	1096.9479	1096.9476	1096.9475	1096.9473	1096.9472	1
11466.1326	11469.5286	11473.7727	11479.0771	11485.7064	11493.9917	11504.3466	11517.288	11533.4622	11553.6765	11578.9401	11610.5145	11649.9758	11699.2943	11760.9321	11837.9666	11934.2437	12054.5701	12204.953	12392.9004	12627.7956	12921.3657	13288.2673	13746.818	14319.911	15036.1582	14319.911	13746.818	13288.2673	12921.3657	12627.7956	12392.9004	12204.953	12054.5701	11934.2437	11837.9666	11760.9321	11699.2943	11649.9758	11610.5145	11578.9401	11553.6765	11533.4622	11517.288	11504.3466	11493.9917	11485.7064	11479.0771	11473.7727	11469.5286	11466.1326	11463.4155	11461.2414	11459.5018	11458.1099	11456.9962	11456.1051	11455.3921	11454.8216	11454.3651	11453.9999	11453.7076	11453.4738	11453.2867	11453.137	11453.0172	11452.9214	11452.8447	11452.7833	11452.7342	11452.6949	11452.6635	11452.6384	11452.6182	11452.6022	11452.5893	11452.579	11452.5707	11452.5641	11452.5588	11452.5546	11452.5512	11452.5485	11452.5464	11452.5446	11452.5432	11452.5421	11452.5412	11452.5405	11452.54	11452.5395	11452.5392	11452.5389	11452.5386	11452.5384	11452.5383	11452.5382	11452.5381	11452.538	11452.5379	1
9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6643	9.6644	9.6644	9.6644	9.6644	9.6644	9.6645	9.6645	9.6645	9.6646	9.6647	9.6647	9.6648	9.6649	9.6651	9.6652	9.6654	9.6657	9.6659	9.6663	9.6667	9.6672	9.6678	9.6685	9.6694	9.6704	9.6717	9.6733	9.6751	9.6774	9.6801	9.6833	9.6873	9.6921	9.6978	9.7048	9.7132	9.7233	9.7355	9.7503	9.7681	9.7896	9.8156	9.8469	9.8848	9.9305	9.9857	10.0523	10.1327	10.2297	10.3469	10.4884	10.6592	10.8654	11.1143	11.4148	11.7776	12.2156	11.7776	11.4148	11.1143	10.8654	10.6592	10.4884	10.3469	10.2297	10.1327	10.0523	9.9857	9.9305	9.8848	9.8469	9.8156	9.7896	9.7681	9.7503	9.7355	9.7233	9.7132	9.7048	9.6978	1
