-0.0121	0.2457	-0.1244	0.2715	-0.1006	0.0408	-0.1139	0.1586	-0.0831	0.193	0.0919	0.2296	-0.2945	-0.1025	-0.2757	-0.2162	-0.048	0.1108	0.2642	-0.2353	-0.1457	-0.0612	-0.0747	-0.1807	0.1685	0.0178	-0.3237	0.3308	0.1982	0.158	0.3049	-0.3082	-0.1789	0.0628	0.0778	-0.171	0.1993	0.0825	0.0114	-0.1662	-0.071	0.1756	0.3447	0.4227	0.0046	-0.1523	-0.0782	-0.2362	0.045	0.045	8
0.0225	0.1457	-0.0199	0.1713	-0.0743	0.0358	-0.0432	0.1132	-0.0278	0.0646	0.0626	0.1163	-0.2236	-0.0291	-0.1721	-0.105	0.0304	0.0709	0.1766	-0.1468	-0.0452	-0.0017	-0.0745	-0.0673	0.0973	-0.0045	-0.1154	0.1644	0.1221	0.1177	0.2054	-0.1506	-0.0668	0.0037	0.0719	-0.0926	0.1098	0.0849	0.0155	-0.0643	-0.0458	0.1006	0.2127	0.2866	0.0003	-0.1161	-0.0769	-0.1473	0.0585	0.0286	8
-0.0207	0.0964	-0.0512	0.1046	-0.0046	0.0474	-0.0473	0.1072	-0.0529	0.0695	-0.0084	0.0344	-0.1503	-0.0556	-0.0939	-0.0822	0.0275	0.035	0.1516	-0.0555	-0.021	-0.0339	-0.0561	-0.0887	0.0204	0.015	-0.0985	0.1834	0.0496	0.1105	0.1573	-0.1127	-0.0927	-0.0837	0.0252	-0.022	0.0938	0.0924	0.007	-0.0553	-0.0832	0.0854	0.1551	0.2225	-0.0255	-0.0963	-0.023	-0.1503	0.0131	0.0582	8
0.0462	0.0528	0.0626	0.0552	0.0201	0.0287	0.0358	0.0057	0.046	-0.0274	-0.0195	0.0125	-0.065	-0.0357	0.0367	-0.027	0.0703	0.0261	0.0093	-0.0261	-0.0141	0.0521	-0.0381	0.0223	0.0097	0.0024	0.031	0.0582	-0.0059	0.0367	0.0355	-0.0227	-0.0055	-0.0465	0.0156	0.0175	-0.0521	-0.036	0.0571	-0.0025	-0.0135	0.0131	-0.0115	0.0681	0.0228	-0.0358	-0.0504	-0.0455	-0.0017	-0.0139	8
0.0084	0.0733	0.006	0.0737	-0.0002	0.0149	0.0193	0.0502	0.0051	0.0043	0.0065	-0.0042	-0.0821	-0.0279	0.0084	-0.0369	0.0672	0.0465	0.0356	-0.0323	0.0028	0.0388	-0.0205	0.0137	0.0176	0.005	0.0069	0.0801	0.0094	0.0335	0.0318	-0.0327	-0.0251	-0.0508	0.0202	-0.0011	-0.023	-0.0501	0.0146	-0.0211	-0.0245	0.034	0.0084	0.0813	-0.013	-0.0345	-0.0442	-0.0513	0.0341	0.0003	8
0.0072	0.1403	-0.0162	0.1573	-0.0468	0.0173	-0.0083	0.0782	-0.0374	0.0439	0.0239	0.089	-0.1652	-0.0564	-0.0836	-0.0829	0.052	0.0583	0.119	-0.1036	-0.0398	-0.012	-0.0335	-0.0362	0.0772	-0.0034	-0.0841	0.1644	0.0603	0.1018	0.1184	-0.1108	-0.0643	-0.0207	0.0263	-0.052	0.0629	0.0222	0.0051	-0.0762	-0.0345	0.073	0.1101	0.1731	-0.0082	-0.0889	-0.0607	-0.1205	0.0273	0.0336	8
-0.0224	0.3099	-0.1958	0.1975	-0.1427	0.0958	-0.1152	0.1258	-0.1493	0.0673	0.0494	0.1285	-0.2977	-0.0815	-0.1665	-0.0705	-0.0498	0.081	0.1736	-0.1623	-0.1426	-0.0099	0.0377	-0.0723	0.1666	-0.0146	-0.1956	0.1765	0.0979	0.1144	0.2987	-0.177	-0.106	0.0664	-0.0029	-0.118	0.2213	-0.047	-0.0027	-0.1441	-0.0201	0.0889	0.3105	0.4198	-0.0517	-0.1524	-0.0662	-0.2288	0.022	0.1233	8
0.0354	0.2163	-0.0198	0.1663	-0.0513	-0.04	0.0211	0.0458	0.0411	0.0216	0.058	0.1022	-0.1813	-0.0992	-0.0486	-0.1544	0.1087	0.0089	0.1993	-0.0509	-0.0984	0.0584	0.0667	-0.0652	0.019	0.0261	-0.0982	0.1307	0.015	0.1304	0.0507	-0.0157	-0.0128	-0.1122	0.0915	0.0951	0.0166	-0.0242	-0.0075	-0.0542	0.091	-0.0289	0.0963	0.1806	-0.0044	-0.1272	-0.0444	-0.0568	0.0237	0.0456	8
-0.0171	0.2769	-0.1107	0.3406	-0.1664	0.057	-0.138	0.1564	-0.1045	0.1856	0.0847	0.3002	-0.3634	-0.0904	-0.3352	-0.2671	-0.0615	0.0883	0.3092	-0.2527	-0.1485	-0.1002	-0.0502	-0.2113	0.2073	-0.0314	-0.3416	0.3845	0.2446	0.2583	0.3494	-0.3379	-0.1475	0.0776	0.0814	-0.1998	0.2546	0.2182	-0.0087	-0.195	-0.089	0.1815	0.4541	0.5026	-0.0095	-0.2382	-0.0881	-0.2786	0.0458	0.1129	8
-0.0104	0.1535	-0.0243	0.1477	-0.0565	0.025	-0.03	0.0869	-0.0335	0.0592	0.0314	0.1034	-0.1707	-0.0488	-0.1001	-0.1116	0.0209	0.0648	0.1285	-0.1172	-0.0503	-0.0102	-0.0278	-0.0517	0.0761	-0.0083	-0.1132	0.1749	0.0938	0.109	0.1431	-0.1298	-0.0644	-0.0104	0.0416	-0.0793	0.0792	0.0315	0.0003	-0.0867	-0.0467	0.0854	0.1822	0.2299	-0.0067	-0.0955	-0.0475	-0.1086	0.0353	0.0369	8
-0.0363	0.1376	0.0167	0.0664	-0.0738	0.0561	-0.0465	-0.0106	-0.057	-0.0116	-0.0325	0.0018	-0.0882	0.0051	-0.0542	-0.0612	0.0461	0.0448	0.1505	-0.0822	0.035	0.0463	-0.0728	-0.0131	0.0439	-0.0619	0.0021	0.2538	0.0423	0.109	0.0839	-0.0652	-0.0009	-0.0401	0.0829	0.0253	0.0679	-0.0201	0.0846	-0.105	-0.0882	0.0424	0.137	0.1081	-0.0142	0.014	-0.0964	-0.0874	0.0241	-0.0194	8
-0.0013	0.1656	-0.0443	0.1976	-0.0777	0.0283	-0.0557	0.1011	-0.0517	0.077	0.0425	0.139	-0.2119	-0.0512	-0.1451	-0.1422	0.0044	0.0656	0.166	-0.1329	-0.0711	-0.027	-0.035	-0.0963	0.0939	-0.0045	-0.1583	0.2178	0.1185	0.1436	0.1798	-0.175	-0.0881	0.0032	0.0483	-0.0945	0.1108	0.0758	0.0112	-0.1017	-0.0501	0.1061	0.217	0.2748	-0.004	-0.1237	-0.0679	-0.1639	0.0372	0.0517	8
-0.0248	0.3297	-0.1457	0.4125	-0.2077	0.0642	-0.1793	0.1895	-0.1309	0.2373	0.1083	0.3783	-0.4357	-0.1053	-0.4222	-0.3235	-0.0946	0.0995	0.3828	-0.3082	-0.1876	-0.1371	-0.0582	-0.2691	0.2545	-0.0405	-0.4272	0.466	0.3069	0.3127	0.4334	-0.4163	-0.1728	0.1157	0.0999	-0.2509	0.3263	0.2875	-0.0219	-0.2391	-0.1046	0.2221	0.5654	0.6131	-0.0123	-0.2914	-0.0969	-0.3384	0.0501	0.1392	8
-0.003	0.1931	-0.0627	0.1335	0.0061	0.0436	-0.0252	0.0207	0.0154	0.0304	-0.0041	0.0219	-0.1753	0.0165	-0.0909	-0.0715	0.0536	0.011	0.1339	-0.0969	-0.0903	-0.0777	-0.1441	0.0068	0.0542	0.0901	-0.1127	0.0838	0.0557	0.1246	0.0549	-0.1355	-0.0127	-0.0056	0.1234	-0.0538	0.0728	-0.0032	0.0282	-0.0578	-0.0487	0.0783	0.0898	0.1345	-0.0395	-0.1043	-0.0324	-0.103	-0.0786	0.0349	8
-0.1003	0.2831	-0.1063	0.4074	-0.2083	-0.0334	-0.1295	0.0818	-0.1599	0.157	0.1158	0.3326	-0.3256	-0.1746	-0.4698	-0.239	-0.0183	0.1055	0.3415	-0.274	-0.1802	-0.1012	-0.0364	-0.2496	0.254	0.0015	-0.3541	0.4316	0.1322	0.2499	0.4302	-0.2888	-0.1086	0.0384	0.1325	-0.2128	0.4043	0.2314	-0.0272	-0.2434	-0.091	0.2349	0.3572	0.5064	-0.056	-0.3023	-0.1074	-0.2519	0.0945	0.0868	8
-0.0096	0.2086	-0.071	0.2489	-0.1066	0.0486	-0.0827	0.1187	-0.0634	0.1116	0.0537	0.1842	-0.2675	-0.081	-0.2391	-0.1865	-0.0138	0.0694	0.2222	-0.1805	-0.1062	-0.0437	-0.039	-0.1301	0.143	0.0002	-0.2417	0.2908	0.1712	0.1789	0.245	-0.2228	-0.1083	0.0391	0.0672	-0.1397	0.1623	0.1407	0.0202	-0.1205	-0.0745	0.1247	0.3065	0.3545	0.0013	-0.1677	-0.0825	-0.2149	0.0385	0.0947	8
0.0165	0.0904	-0.0436	0.1097	-0.0392	-0.0071	-0.0082	0.0355	-0.0143	-0.0089	0.0429	-0.0152	-0.1177	-0.0552	-0.0338	-0.057	0.099	0.0275	0.114	-0.1123	0.0148	0.0401	-0.0359	-0.0046	0.0697	0.0075	-0.0818	0.0598	-0.0103	0.0773	0.0958	-0.0634	-0.0288	-0.0311	0.0006	-0.0093	0.0237	-0.0038	0.0482	-0.0645	0.0105	0.044	0.0525	0.1069	-0.0254	-0.0386	-0.0113	-0.0728	0.0659	0.009	8
-0.006	0.0915	-0.0048	0.1553	-0.1371	0.0034	-0.0317	0.0317	-0.0105	0.0289	0.041	0.0959	-0.0891	-0.0518	-0.0831	-0.1972	0.0388	0.0892	0.0754	-0.0598	-0.0957	-0.0241	0.0099	-0.1162	0.1453	0.0245	-0.0805	0.1683	0.1042	0.1522	0.2094	-0.1292	-0.041	-0.0507	-0.0356	-0.0802	0.0326	0.0445	0.0075	-0.1078	-0.0728	0.1317	0.2599	0.1451	-0.0192	-0.074	-0.0275	-0.1512	0.0037	-0.0508	8
-0.0278	0.3152	-0.1169	0.3899	-0.1722	0.0519	-0.1488	0.1566	-0.1122	0.1933	0.0999	0.3028	-0.3846	-0.0973	-0.3476	-0.2823	-0.0571	0.1081	0.2966	-0.2634	-0.1444	-0.1152	-0.0789	-0.2421	0.2416	-0.0259	-0.3635	0.3965	0.2533	0.2796	0.3444	-0.357	-0.1651	0.0854	0.0924	-0.2085	0.2828	0.2372	-0.0016	-0.1763	-0.0905	0.1762	0.4866	0.5082	0.0048	-0.2599	-0.0765	-0.2818	0.0366	0.1408	8
-0.0352	0.2656	-0.087	0.3561	-0.1129	0.0376	-0.091	0.1361	-0.169	0.194	-0.0424	0.3356	-0.2404	0.0435	-0.2911	-0.2373	-0.0273	0.0763	0.2046	-0.2189	-0.2092	-0.0426	0.0546	-0.1225	0.1376	-0.0479	-0.1983	0.3049	0.2222	0.1608	0.2663	-0.3196	-0.1871	0.0515	0.0342	-0.1561	0.1748	0.1322	0.0057	-0.1592	-0.0825	0.2625	0.4648	0.3899	-0.0642	-0.2372	-0.1349	-0.2795	0.0515	0.0275	8
0.0048	0.2023	-0.1197	0.1094	-0.0709	-0.0316	-0.166	0.1045	-0.0623	0.0073	0.0461	0.0801	-0.1406	0.0218	-0.0142	-0.1445	0.0241	0.1096	0.1654	-0.1495	-0.0685	-0.0471	-0.1622	-0.1452	0.015	0.0554	-0.1436	0.2604	0.0645	0.1352	0.1423	-0.1272	-0.1489	0.095	0.0413	-0.0951	0.1387	-0.0784	-0.0363	-0.0268	-0.0464	0.1428	0.2307	0.2288	0.0306	-0.2106	-0.1165	-0.1445	-0.0049	0.0863	8
0.0326	0.0994	-0.0147	0.0811	0.0143	0.0086	0.0014	0.0685	0.0096	0.0289	0.0669	0.0704	-0.1066	-0.0324	-0.0017	-0.0603	0.0764	0.0585	0.0361	-0.0637	0.0277	0.03	-0.0496	-0.0039	0.0298	0.0158	-0.0423	0.1178	0.0303	0.0123	0.038	-0.0465	-0.0391	-0.0275	0.0285	0.0107	0.0085	-0.0399	0.0063	-0.0445	-0.0413	0.0341	0.0798	0.1066	0.0033	-0.0293	-0.0466	-0.0911	0.0213	0.0012	8
-0.0769	0.1132	0.0077	0.1772	0.0188	0.0285	0.0115	0.0938	-0.0464	0.0134	-0.0069	0.2029	-0.337	-0.1854	-0.1029	-0.2075	-0.0136	0.0278	0.284	-0.0341	-0.2252	-0.1193	-0.0603	-0.0496	0.1137	-0.0497	-0.1896	0.2277	0.11	0.1501	0.1513	-0.2929	-0.1009	0.005	0.0272	0.0177	0.0989	0.1186	-0.0168	-0.1684	-0.1096	0.155	0.2848	0.2387	0.0062	-0.2403	-0.0803	-0.2464	0.0228	0.0835	8
-0.0061	0.2289	-0.0811	0.2719	-0.1222	0.0423	-0.099	0.1336	-0.0773	0.1372	0.0643	0.2214	-0.2899	-0.0737	-0.2438	-0.2081	-0.0296	0.0777	0.2432	-0.1987	-0.1117	-0.0651	-0.0391	-0.1569	0.1505	-0.02	-0.2554	0.3047	0.1819	0.2012	0.2691	-0.2561	-0.1163	0.0381	0.0639	-0.1518	0.1844	0.1486	-0.0021	-0.1544	-0.0735	0.1462	0.343	0.3899	-0.0139	-0.1843	-0.0781	-0.2287	0.0433	0.0854	8
0.0089	0.078	0.0765	0.2507	0.0816	0.0944	-0.1214	0.1431	-0.0206	0.0288	0.0117	0.1194	-0.2442	-0.1008	-0.2039	-0.1734	-0.0237	0.0541	0.1372	-0.0964	-0.097	0.0082	-0.0714	0.0085	0.038	-0.0269	-0.1503	0.1347	0.1791	0.1291	0.1909	-0.0877	-0.0778	-0.071	-0.0028	-0.1226	0.0335	-0.0607	-0.0117	-0.1314	-0.1071	0.09	0.1168	0.3736	0.0227	-0.0619	-0.2396	-0.0517	0.0899	0.0662	8
0.04	0.1059	0.0265	0.0894	0.018	0.0161	0.024	0.0295	0.0088	0.0161	0.0003	0.0256	-0.0924	-0.0261	0.0026	-0.0405	0.0799	0.0724	0.0694	-0.0483	-0.0308	0.0006	-0.0418	-0.0241	-0.0107	0.0067	-0.0284	0.1198	-0.0049	0.0763	0.0485	-0.046	-0.014	-0.0525	0.0003	-0.027	-0.0262	-0.0257	0.0235	-0.0425	-0.0246	0.0595	0.0107	0.0563	-0.0343	-0.0505	-0.0649	-0.0681	0.044	-0.011	8
-0.0341	0.3461	-0.1371	0.4209	-0.2141	0.0655	-0.1755	0.1816	-0.1222	0.2441	0.1057	0.3804	-0.4399	-0.1036	-0.4342	-0.3534	-0.0958	0.1	0.3882	-0.3114	-0.1837	-0.1328	-0.0625	-0.2725	0.2662	-0.057	-0.4435	0.4587	0.3151	0.3059	0.4447	-0.4203	-0.1733	0.1193	0.1152	-0.2558	0.3339	0.2813	-0.0151	-0.2289	-0.1063	0.2146	0.5712	0.6097	-0.0129	-0.2924	-0.1083	-0.3257	0.0483	0.1565	8
0.0066	0.0856	0.0006	0.0765	-0.0008	0.0224	0.0028	0.0597	-0.0039	0.0073	-0.0077	0.0119	-0.0996	-0.0391	-0.0137	-0.0526	0.033	0.0504	0.0568	-0.0363	-0.0081	0.0393	-0.0412	0.0053	0.0152	0.0005	-0.0284	0.1074	0.0312	0.0617	0.0372	-0.0646	-0.0444	-0.051	0.0297	-0.0314	0.0037	-0.032	0.0206	-0.0388	-0.0369	0.0518	0.0422	0.108	-0.0156	-0.056	-0.0682	-0.0632	0.0223	0.007	8
0.0804	0.2772	-0.0296	0.3422	-0.1395	0.0798	-0.0085	0.1792	-0.1266	0.2621	0.0546	0.289	-0.2751	-0.0958	-0.3235	-0.2413	-0.0296	0.103	0.1008	-0.2589	-0.1223	-0.112	-0.0765	-0.1527	0.2482	0.0029	-0.2613	0.4135	0.2621	0.2552	0.497	-0.3717	-0.2162	0.0839	0.1412	-0.1251	0.1907	0.1749	0.0184	-0.2477	-0.1007	0.2155	0.3823	0.3901	-0.0584	-0.2824	-0.0732	-0.2599	0.0786	0.1339	8
-0.0005	0.1371	-0.068	0.0314	0.0228	-0.0016	0.0702	0.0438	0.0039	-0.0589	0.0346	0.0394	-0.0771	-0.0503	-0.0523	-0.0854	0.0288	0.0815	0.0949	-0.1284	-0.019	0.0744	-0.048	-0.0109	0.0057	0.0167	-0.0965	0.1079	-0.0032	0.0528	0.0928	-0.1151	-0.0022	-0.0617	0.0232	0.0312	-0.0147	-0.058	-0.0012	-0.0855	0.0432	0.0694	0.0208	0.0885	-0.0259	-0.1022	-0.0801	-0.0859	-0.0122	0.0257	8
-0.0014	0.2008	-0.1293	0.2981	-0.067	0.0267	-0.0947	0.0618	-0.0665	0.137	0.0829	0.2015	-0.2849	-0.1131	-0.241	-0.1943	-0.0402	0.0465	0.187	-0.1933	-0.1301	-0.0601	-0.0264	-0.2012	0.1594	0.0001	-0.2802	0.3065	0.1419	0.1784	0.2317	-0.2315	-0.1373	0.0188	0.0508	-0.1526	0.1562	0.1313	0.0233	-0.1788	-0.0894	0.1648	0.3162	0.3544	-0.0153	-0.1719	-0.0748	-0.213	0.0239	0.065	8
-0.0008	0.2201	-0.1002	0.2768	-0.1288	0.0491	-0.0745	0.1201	-0.0781	0.1649	0.0766	0.2338	-0.2847	-0.0738	-0.2703	-0.2102	-0.0375	0.0735	0.2233	-0.2075	-0.1157	-0.0538	-0.0319	-0.1693	0.144	-0.0032	-0.266	0.3052	0.1798	0.2174	0.2714	-0.2622	-0.1147	0.0393	0.0621	-0.1527	0.2074	0.1538	-0.0122	-0.1379	-0.0505	0.1544	0.3359	0.4074	-0.0082	-0.1739	-0.0998	-0.1974	0.0424	0.0736	8
0.0287	0.1963	-0.0927	0.2722	-0.1318	0.0638	-0.1069	0.0509	-0.0627	0.1142	0.0452	0.2265	-0.2623	-0.0624	-0.2307	-0.1782	-0.0371	0.0467	0.3041	-0.1995	-0.1797	-0.0608	-0.0398	-0.1402	0.1607	-0.0671	-0.2966	0.3138	0.1641	0.2219	0.2421	-0.2704	-0.1309	0.0284	0.1008	-0.1381	0.1425	0.0821	0.0133	-0.1806	-0.1004	0.1102	0.285	0.3987	0.0523	-0.1508	-0.0848	-0.1805	0.0589	0.1275	8
0.0004	0.1823	-0.0462	0.2192	-0.0683	0.024	-0.0501	0.1101	-0.0572	0.0801	0.0458	0.1412	-0.2231	-0.0553	-0.1643	-0.1383	0.011	0.0674	0.1561	-0.1482	-0.0648	-0.0245	-0.0331	-0.088	0.103	-0.0061	-0.1539	0.2185	0.1129	0.1325	0.1895	-0.1752	-0.0851	0.0008	0.0417	-0.0861	0.1174	0.0889	0.0143	-0.1037	-0.0591	0.1198	0.2171	0.2842	-0.021	-0.1103	-0.0729	-0.1675	0.0258	0.0418	8
-0.0259	0.3021	-0.1336	0.3858	-0.1937	0.0592	-0.1653	0.1711	-0.1219	0.2124	0.097	0.342	-0.408	-0.1012	-0.3864	-0.3053	-0.081	0.0945	0.3519	-0.2885	-0.1716	-0.1224	-0.0508	-0.2462	0.2365	-0.0337	-0.3897	0.4349	0.2814	0.2937	0.3961	-0.3801	-0.1613	0.0956	0.0934	-0.2305	0.2986	0.2616	-0.0123	-0.2255	-0.0994	0.1988	0.5222	0.5683	-0.0059	-0.2708	-0.0926	-0.3138	0.0503	0.128	8
0.012	0.1224	-0.0124	0.0792	-0.08	-0.0147	-0.0094	0.0564	-0.0098	0.0779	0.0541	0.0664	-0.1436	-0.0461	-0.0631	-0.0992	0.0329	0.0571	0.1043	-0.1019	-0.0217	-0.0093	-0.0851	0.0111	0.0472	0.0165	-0.0714	0.1377	0.0551	0.0865	0.0694	-0.1258	-0.0751	-0.0241	0.0587	-0.0488	0.0858	0.0321	0.029	-0.0742	-0.0475	0.0671	0.1464	0.1673	-0.0319	-0.062	-0.0748	-0.1736	-0.0157	0.017	8
-0.0205	0.3153	-0.1017	0.3071	-0.1437	0.07	-0.1114	0.1869	-0.0909	0.176	0.0221	0.4146	-0.3694	-0.0731	-0.3418	-0.1946	-0.026	0.0645	0.3272	-0.2391	-0.2227	-0.0259	-0.0941	-0.2465	0.2466	0.0034	-0.3038	0.2686	0.2555	0.2535	0.2931	-0.3014	-0.1639	0.0664	0.0949	-0.1463	0.2963	0.2383	-0.0479	-0.1964	-0.1116	0.1783	0.4237	0.4632	0.0183	-0.273	-0.059	-0.2239	0.0638	0.047	8
0.0013	0.1496	-0.1925	0.3055	-0.2064	-0.0554	0.0608	0.0357	-0.0412	0.0407	-0.0791	0.1599	-0.2378	-0.1059	-0.2243	-0.1329	0.0137	0.1153	0.087	-0.1395	-0.0424	-0.0341	-0.1603	-0.0862	0.0309	-0.0057	-0.1758	0.1879	0.1428	0.3034	0.199	-0.2766	-0.1635	-0.0385	0.0764	-0.1778	0.2418	0.1852	0.0446	-0.0598	-0.0977	0.0876	0.3281	0.4175	0.0139	-0.0467	-0.0247	-0.2435	0.0822	0.0752	8
-0.0653	0.2354	-0.0033	0.174	-0.1103	0.0394	-0.0606	0.1285	-0.0184	0.0177	-0.0497	0.1231	-0.3181	0.0696	-0.2068	-0.1687	0.1099	0.0339	0.1396	-0.1227	0.0658	0.0831	-0.1406	-0.0853	0.109	-0.039	-0.1682	0.2384	0.1575	0.1522	0.147	-0.106	-0.0968	0.0826	0.0215	-0.0557	0.1176	0.0441	-0.0769	-0.1303	-0.1004	0.0878	0.2358	0.4444	0.0209	-0.1546	-0.1241	-0.1823	0.1219	0.0904	8
0.025	0.2377	-0.0827	0.3084	-0.162	0.0777	-0.1438	0.1071	-0.048	0.186	0.0498	0.2797	-0.3452	-0.0735	-0.323	-0.2906	-0.0473	0.0573	0.2913	-0.2593	-0.1691	-0.0853	-0.0694	-0.212	0.1661	-0.0352	-0.281	0.3304	0.2273	0.225	0.292	-0.2718	-0.1679	0.0868	0.0914	-0.2253	0.2138	0.1806	-0.0242	-0.1881	-0.114	0.1632	0.4272	0.4612	-0.0282	-0.1405	-0.1115	-0.2611	0.0105	0.1013	8
0.0015	0.1774	-0.0445	0.1582	-0.0659	0.0267	-0.0296	0.0646	-0.0233	0.0661	0.0421	0.1065	-0.1802	-0.0607	-0.0889	-0.1005	0.0032	0.0849	0.1518	-0.118	-0.0949	-0.0272	-0.052	-0.0602	0.1011	-0.01	-0.1288	0.1702	0.0684	0.1194	0.1254	-0.1522	-0.0695	-0.002	0.044	-0.0685	0.0857	0.0609	0.0214	-0.0426	-0.0573	0.0918	0.178	0.2286	-0.0006	-0.1282	-0.0452	-0.1469	0.0308	0.0285	8
-0.1107	0.1528	-0.0448	0.1462	-0.0511	0.0309	-0.0109	0.1027	-0.0763	0.1006	0.0599	0.1249	-0.2394	-0.0581	-0.1169	-0.1322	0.0823	0.133	0.1264	-0.1321	-0.1234	0.0018	-0.0018	-0.096	0.1339	-0.0748	-0.0698	0.2265	0.1538	0.1278	0.2401	-0.1739	-0.0755	0.0099	0.0555	-0.1108	0.0817	0.0761	0.0893	-0.0627	-0.1223	0.0932	0.2034	0.338	-0.0567	-0.1366	-0.1087	-0.1298	0.0149	0.0566	8
0.0304	0.2153	-0.0538	0.2313	-0.1188	0.0154	-0.0553	0.1314	-0.0283	0.1485	0.05	0.1407	-0.2118	-0.0553	-0.1757	-0.1901	0.0192	0.0154	0.198	-0.114	-0.1602	-0.053	0.0076	-0.0798	0.113	-0.0165	-0.1746	0.2757	0.1494	0.2107	0.2027	-0.2116	-0.1033	0.0747	0.0154	-0.1754	0.2091	0.1573	0.0378	-0.1541	-0.0937	0.1203	0.2503	0.3457	0.0013	-0.1228	-0.0626	-0.1959	0.039	0.0766	8
0.0142	0.2474	-0.0433	0.2947	-0.1411	0.0783	-0.0831	0.144	-0.0589	0.1011	0.1184	0.2233	-0.2749	-0.1191	-0.3028	-0.1919	-0.0862	0.0703	0.2956	-0.2665	-0.0996	-0.0531	-0.0545	-0.1706	0.1274	-0.0302	-0.2763	0.3183	0.2452	0.2275	0.2422	-0.259	-0.1202	0.0938	0.047	-0.1972	0.2541	0.1718	-0.0552	-0.1546	-0.0885	0.179	0.4232	0.3894	-0.0405	-0.2091	-0.0697	-0.245	0.0416	0.0499	8
-0.0048	0.1266	-0.0452	0.1602	-0.0532	0.0212	-0.0209	0.083	-0.0372	0.0474	0.034	0.095	-0.1673	-0.0675	-0.087	-0.0955	0.0161	0.0701	0.1304	-0.0864	-0.05	0.0116	-0.0206	-0.0548	0.0799	-0.0252	-0.084	0.1807	0.0549	0.117	0.1306	-0.0985	-0.0507	-0.0107	0.0387	-0.0759	0.0593	0.0377	0.0053	-0.0733	-0.0226	0.0686	0.1193	0.1986	-0.0063	-0.0967	-0.0513	-0.1248	0.0569	0.0473	8
-0.0261	0.2526	-0.093	0.2926	-0.1687	0.073	-0.1044	0.1207	-0.1172	0.1504	0.0363	0.2696	-0.338	-0.0241	-0.2383	-0.2381	-0.072	0.0591	0.2456	-0.2443	-0.1106	-0.0961	-0.0396	-0.1807	0.1756	-0.0228	-0.3041	0.3233	0.1844	0.2498	0.2571	-0.3603	-0.1424	0.0379	0.0957	-0.1672	0.1753	0.1448	0.0117	-0.161	-0.1236	0.1248	0.3767	0.4133	-0.0216	-0.2351	-0.0627	-0.2915	0.0909	0.0222	8
0.0093	0.1362	-0.0001	0.117	-0.0259	0.0084	-0.0238	0.091	-0.0543	-0.0211	0.0327	0.0461	-0.1296	-0.0591	-0.0532	-0.0735	0.0172	0.0525	0.0969	-0.0544	-0.0574	-0.0162	-0.0035	-0.0231	0.0336	0.0102	-0.047	0.1218	0.024	0.0775	0.0828	-0.0878	-0.0234	-0.0613	0.0253	-0.0457	0.0667	0.0373	0.0101	-0.0536	-0.045	0.0696	0.0734	0.1156	0.0106	-0.0507	-0.0529	-0.107	0.038	0.0389	8
0.0172	0.1294	-0.0121	0.1368	-0.0601	0.0426	0.0078	0.1089	-0.0423	0.0227	0.0016	0.0803	-0.2188	-0.0761	-0.0705	-0.0761	0.083	0.1188	0.129	-0.0537	0.0021	-0.0971	-0.0542	-0.0303	0.0202	0.0451	-0.0556	0.1113	0.0611	0.0958	0.0879	-0.194	-0.1074	-0.047	-0.0049	-0.0135	0.0271	0.0242	-0.0413	-0.0528	-0.0208	0.0786	0.1128	0.2019	0.0142	-0.0915	-0.0327	-0.1999	0.0305	0.0212	8
-0.0236	0.1871	-0.0229	0.388	-0.1378	-0.0076	-0.1405	0.125	-0.1275	0.2467	0.0955	0.2897	-0.3281	-0.1365	-0.3905	-0.2854	-0.0689	0.1323	0.2328	-0.3425	-0.1347	-0.0623	-0.007	-0.1731	0.1002	-0.0631	-0.3516	0.3227	0.2498	0.3533	0.3572	-0.3714	-0.2083	0.2004	0.1278	-0.2074	0.1767	0.1873	0.0414	-0.2146	-0.1916	0.1474	0.5516	0.5965	-0.023	-0.2302	-0.1072	-0.303	0.1345	0.082	8
0.0595	0.0894	-0.0142	0.0915	0.0127	-0.0263	-0.0043	0.0179	-0.0376	-0.0208	-0.0529	0.0224	-0.0901	0.0295	-0.0108	-0.0165	0.0856	0.1077	0.0392	-0.0428	-0.0847	0.0639	-0.0549	0.0194	-0.0349	-0.0047	-0.0074	0.1165	-0.0016	0.0484	0.0633	-0.0112	0.0156	-0.0635	0.0163	-0.0446	0.0255	-0.0417	0.0732	-0.0868	-0.1226	0.0416	0.1083	0.1279	0.0131	0.0047	-0.1195	-0.1278	0.0585	-0.0834	8
-0.0201	0.3039	-0.1345	0.3746	-0.1926	0.0647	-0.1566	0.1697	-0.1243	0.2149	0.0952	0.3428	-0.405	-0.0992	-0.3851	-0.302	-0.0828	0.0995	0.3438	-0.2854	-0.1652	-0.1206	-0.0577	-0.2365	0.2364	-0.0398	-0.3858	0.4382	0.2843	0.287	0.3968	-0.3797	-0.1592	0.0989	0.0935	-0.2225	0.2922	0.2549	-0.0181	-0.2191	-0.0997	0.2006	0.5186	0.5666	-0.0035	-0.2672	-0.0887	-0.3165	0.0456	0.127	8
